7031,1,AHU5 ZONE SPLITTER OUTLET NODE 4,System Node Mass Flow Rate [kg/s] !TimeStep
7034,1,AHU5 ZONE SPLITTER OUTLET NODE 4,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7037,1,AHU5 ZONE SPLITTER OUTLET NODE 5,System Node Temperature [C] !TimeStep
7040,1,AHU5 ZONE SPLITTER OUTLET NODE 5,System Node Mass Flow Rate [kg/s] !TimeStep
7043,1,AHU5 ZONE SPLITTER OUTLET NODE 5,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7046,1,AHU5 ZONE SPLITTER OUTLET NODE 6,System Node Temperature [C] !TimeStep
7049,1,AHU5 ZONE SPLITTER OUTLET NODE 6,System Node Mass Flow Rate [kg/s] !TimeStep
7052,1,AHU5 ZONE SPLITTER OUTLET NODE 6,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7055,1,AHU5 ZONE SPLITTER OUTLET NODE 7,System Node Temperature [C] !TimeStep
7058,1,AHU5 ZONE SPLITTER OUTLET NODE 7,System Node Mass Flow Rate [kg/s] !TimeStep
7061,1,AHU5 ZONE SPLITTER OUTLET NODE 7,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7064,1,AHU5 ZONE SPLITTER OUTLET NODE 8,System Node Temperature [C] !TimeStep
7067,1,AHU5 ZONE SPLITTER OUTLET NODE 8,System Node Mass Flow Rate [kg/s] !TimeStep
7070,1,AHU5 ZONE SPLITTER OUTLET NODE 8,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7073,1,AHU5 ZONE SPLITTER OUTLET NODE 9,System Node Temperature [C] !TimeStep
7076,1,AHU5 ZONE SPLITTER OUTLET NODE 9,System Node Mass Flow Rate [kg/s] !TimeStep
7079,1,AHU5 ZONE SPLITTER OUTLET NODE 9,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7082,1,AHU5 ZONE SPLITTER OUTLET NODE 10,System Node Temperature [C] !TimeStep
7085,1,AHU5 ZONE SPLITTER OUTLET NODE 10,System Node Mass Flow Rate [kg/s] !TimeStep
7088,1,AHU5 ZONE SPLITTER OUTLET NODE 10,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7091,1,AHU6 ZONE SPLITTER OUTLET NODE 1,System Node Temperature [C] !TimeStep
7094,1,AHU6 ZONE SPLITTER OUTLET NODE 1,System Node Mass Flow Rate [kg/s] !TimeStep
7097,1,AHU6 ZONE SPLITTER OUTLET NODE 1,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7100,1,AHU6 ZONE SPLITTER OUTLET NODE 2,System Node Temperature [C] !TimeStep
7103,1,AHU6 ZONE SPLITTER OUTLET NODE 2,System Node Mass Flow Rate [kg/s] !TimeStep
7106,1,AHU6 ZONE SPLITTER OUTLET NODE 2,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7109,1,AHU6 ZONE SPLITTER OUTLET NODE 3,System Node Temperature [C] !TimeStep
7112,1,AHU6 ZONE SPLITTER OUTLET NODE 3,System Node Mass Flow Rate [kg/s] !TimeStep
7115,1,AHU6 ZONE SPLITTER OUTLET NODE 3,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7118,1,AHU6 ZONE SPLITTER OUTLET NODE 4,System Node Temperature [C] !TimeStep
7121,1,AHU6 ZONE SPLITTER OUTLET NODE 4,System Node Mass Flow Rate [kg/s] !TimeStep
7124,1,AHU6 ZONE SPLITTER OUTLET NODE 4,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7127,1,AHU6 ZONE SPLITTER OUTLET NODE 5,System Node Temperature [C] !TimeStep
7130,1,AHU6 ZONE SPLITTER OUTLET NODE 5,System Node Mass Flow Rate [kg/s] !TimeStep
7133,1,AHU6 ZONE SPLITTER OUTLET NODE 5,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7136,1,AHU6 ZONE SPLITTER OUTLET NODE 6,System Node Temperature [C] !TimeStep
7139,1,AHU6 ZONE SPLITTER OUTLET NODE 6,System Node Mass Flow Rate [kg/s] !TimeStep
7142,1,AHU6 ZONE SPLITTER OUTLET NODE 6,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7145,1,AHU6 ZONE SPLITTER OUTLET NODE 7,System Node Temperature [C] !TimeStep
7148,1,AHU6 ZONE SPLITTER OUTLET NODE 7,System Node Mass Flow Rate [kg/s] !TimeStep
7151,1,AHU6 ZONE SPLITTER OUTLET NODE 7,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7154,1,AHU6 ZONE SPLITTER OUTLET NODE 8,System Node Temperature [C] !TimeStep
7157,1,AHU6 ZONE SPLITTER OUTLET NODE 8,System Node Mass Flow Rate [kg/s] !TimeStep
7160,1,AHU6 ZONE SPLITTER OUTLET NODE 8,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7163,1,AHU6 ZONE SPLITTER OUTLET NODE 9,System Node Temperature [C] !TimeStep
7166,1,AHU6 ZONE SPLITTER OUTLET NODE 9,System Node Mass Flow Rate [kg/s] !TimeStep
7169,1,AHU6 ZONE SPLITTER OUTLET NODE 9,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7172,1,AHU6 ZONE SPLITTER OUTLET NODE 10,System Node Temperature [C] !TimeStep
7175,1,AHU6 ZONE SPLITTER OUTLET NODE 10,System Node Mass Flow Rate [kg/s] !TimeStep
7178,1,AHU6 ZONE SPLITTER OUTLET NODE 10,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7181,1,AHU6 ZONE SPLITTER OUTLET NODE 11,System Node Temperature [C] !TimeStep
7184,1,AHU6 ZONE SPLITTER OUTLET NODE 11,System Node Mass Flow Rate [kg/s] !TimeStep
7187,1,AHU6 ZONE SPLITTER OUTLET NODE 11,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7190,1,E2F1:F1%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7193,1,E2F1:F1%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7196,1,E2F1:F1%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7199,1,E2F3:F3%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7202,1,E2F3:F3%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7205,1,E2F3:F3%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7208,1,E2F2:F2%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7211,1,E2F2:F2%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7214,1,E2F2:F2%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7217,1,E2F5:F5%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7220,1,E2F5:F5%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7223,1,E2F5:F5%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7226,1,E2F4:F4%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7229,1,E2F4:F4%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7232,1,E2F4:F4%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7235,1,E2F1:F1%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7238,1,E2F1:F1%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7241,1,E2F1:F1%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7244,1,E2F3:F3%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7247,1,E2F3:F3%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7250,1,E2F3:F3%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7253,1,E2F2:F2%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7256,1,E2F2:F2%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7259,1,E2F2:F2%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7262,1,E2F5:F5%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7265,1,E2F5:F5%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7268,1,E2F5:F5%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7271,1,E2F4:F4%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7274,1,E2F4:F4%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7277,1,E2F4:F4%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7280,1,E2F1:F1%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7283,1,E2F1:F1%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7286,1,E2F1:F1%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7289,1,E2F3:F3%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7292,1,E2F3:F3%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7295,1,E2F3:F3%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7298,1,E2F2:F2%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7301,1,E2F2:F2%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7304,1,E2F2:F2%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7307,1,E2F5:F5%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7310,1,E2F5:F5%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7313,1,E2F5:F5%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7316,1,E2F4:499 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7319,1,E2F4:499 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7322,1,E2F4:499 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7325,1,E2F4:495 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7328,1,E2F4:495 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7331,1,E2F4:495 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7334,1,E2F4:493 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7337,1,E2F4:493 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7340,1,E2F4:493 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7343,1,E2F4:491 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7346,1,E2F4:491 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7349,1,E2F4:491 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7352,1,E2F4:489 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7355,1,E2F4:489 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7358,1,E2F4:489 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7361,1,E2F4:F4%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7364,1,E2F4:F4%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7367,1,E2F4:F4%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7370,1,E2F1:F%%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7373,1,E2F1:F%%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7376,1,E2F1:F%%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7379,1,E2F3:F3%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7382,1,E2F3:F3%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7385,1,E2F3:F3%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7388,1,E2F2:F2%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7391,1,E2F2:F2%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7394,1,E2F2:F2%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7397,1,E2F5:F5%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7400,1,E2F5:F5%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7403,1,E2F5:F5%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7406,1,E2F4:F4%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7409,1,E2F4:F4%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7412,1,E2F4:F4%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7415,1,E2F4:475 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7418,1,E2F4:475 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7421,1,E2F4:475 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7424,1,E2F4:485 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7427,1,E2F4:485 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7430,1,E2F4:485 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7433,1,E2F4:483 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7436,1,E2F4:483 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7439,1,E2F4:483 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7442,1,E2F4:481 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7445,1,E2F4:481 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7448,1,E2F4:481 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7451,1,E2F4:479 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7454,1,E2F4:479 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7457,1,E2F4:479 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7460,1,E2F4:477 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !TimeStep
7463,1,E2F4:477 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7466,1,E2F4:477 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7469,1,AHU3 AHU RELIEF AIR OUTLET,System Node Temperature [C] !TimeStep
7472,1,AHU3 AHU RELIEF AIR OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7475,1,AHU3 AHU RELIEF AIR OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7478,1,AHU4 AHU RELIEF AIR OUTLET,System Node Temperature [C] !TimeStep
7481,1,AHU4 AHU RELIEF AIR OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7484,1,AHU4 AHU RELIEF AIR OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7487,1,AHU5 AHU RELIEF AIR OUTLET,System Node Temperature [C] !TimeStep
7490,1,AHU5 AHU RELIEF AIR OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7493,1,AHU5 AHU RELIEF AIR OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
7496,1,AHU6 AHU RELIEF AIR OUTLET,System Node Temperature [C] !TimeStep
7499,1,AHU6 AHU RELIEF AIR OUTLET,System Node Mass Flow Rate [kg/s] !TimeStep
7502,1,AHU6 AHU RELIEF AIR OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !TimeStep
1138,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU6#05:InteriorEquipment:Electricity [J] !TimeStep
177,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU6#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1159,1,ELECTRIC EQUIPMENT#E2F4:475#05:InteriorEquipment:Electricity [J] !TimeStep
208,1,ELECTRIC EQUIPMENT#E2F4:475#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1180,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU4#05:InteriorEquipment:Electricity [J] !TimeStep
239,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU4#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1201,1,ELECTRIC EQUIPMENT#E2F4:499#05:InteriorEquipment:Electricity [J] !TimeStep
270,1,ELECTRIC EQUIPMENT#E2F4:499#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1222,1,ELECTRIC EQUIPMENT#E2F4:495#05:InteriorEquipment:Electricity [J] !TimeStep
301,1,ELECTRIC EQUIPMENT#E2F4:495#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1243,1,ELECTRIC EQUIPMENT#E2F4:493#05:InteriorEquipment:Electricity [J] !TimeStep
332,1,ELECTRIC EQUIPMENT#E2F4:493#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1264,1,ELECTRIC EQUIPMENT#E2F4:491#05:InteriorEquipment:Electricity [J] !TimeStep
363,1,ELECTRIC EQUIPMENT#E2F4:491#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1285,1,ELECTRIC EQUIPMENT#E2F4:489#05:InteriorEquipment:Electricity [J] !TimeStep
394,1,ELECTRIC EQUIPMENT#E2F4:489#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1306,1,ELECTRIC EQUIPMENT#E2F4:485#05:InteriorEquipment:Electricity [J] !TimeStep
425,1,ELECTRIC EQUIPMENT#E2F4:485#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1327,1,ELECTRIC EQUIPMENT#E2F4:483#05:InteriorEquipment:Electricity [J] !TimeStep
456,1,ELECTRIC EQUIPMENT#E2F4:483#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1348,1,ELECTRIC EQUIPMENT#E2F4:481#05:InteriorEquipment:Electricity [J] !TimeStep
487,1,ELECTRIC EQUIPMENT#E2F4:481#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1369,1,ELECTRIC EQUIPMENT#E2F4:479#05:InteriorEquipment:Electricity [J] !TimeStep
518,1,ELECTRIC EQUIPMENT#E2F4:479#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1390,1,ELECTRIC EQUIPMENT#E2F4:477#05:InteriorEquipment:Electricity [J] !TimeStep
549,1,ELECTRIC EQUIPMENT#E2F4:477#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1411,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU3#05:InteriorEquipment:Electricity [J] !TimeStep
580,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU3#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1432,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU5#05:InteriorEquipment:Electricity [J] !TimeStep
611,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU5#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1453,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU6#05:InteriorEquipment:Electricity [J] !TimeStep
642,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU6#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1474,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU4#05:InteriorEquipment:Electricity [J] !TimeStep
673,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU4#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1495,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU5#05:InteriorEquipment:Electricity [J] !TimeStep
704,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU5#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1516,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU3#05:InteriorEquipment:Electricity [J] !TimeStep
735,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU3#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1537,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU6#05:InteriorEquipment:Electricity [J] !TimeStep
766,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU6#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1558,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU4#05:InteriorEquipment:Electricity [J] !TimeStep
797,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU4#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1579,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU5#05:InteriorEquipment:Electricity [J] !TimeStep
828,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU5#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1600,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU3#05:InteriorEquipment:Electricity [J] !TimeStep
859,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU3#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1621,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU6#05:InteriorEquipment:Electricity [J] !TimeStep
890,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU6#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1642,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU4#05:InteriorEquipment:Electricity [J] !TimeStep
921,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU4#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1663,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU5#05:InteriorEquipment:Electricity [J] !TimeStep
952,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU5#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1684,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU3#05:InteriorEquipment:Electricity [J] !TimeStep
983,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU3#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1705,1,ELECTRIC EQUIPMENT#E2F1:F1%AHU5#05:InteriorEquipment:Electricity [J] !TimeStep
1014,1,ELECTRIC EQUIPMENT#E2F1:F1%AHU5#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1726,1,ELECTRIC EQUIPMENT#E2F1:F1%AHU4#05:InteriorEquipment:Electricity [J] !TimeStep
1045,1,ELECTRIC EQUIPMENT#E2F1:F1%AHU4#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1747,1,ELECTRIC EQUIPMENT#E2F1:F1%AHU3#05:InteriorEquipment:Electricity [J] !TimeStep
1076,1,ELECTRIC EQUIPMENT#E2F1:F1%AHU3#GeneralLights:InteriorLights:Electricity [J] !TimeStep
1768,1,ELECTRIC EQUIPMENT#E2F1:F%%AHU6#05:InteriorEquipment:Electricity [J] !TimeStep
1107,1,ELECTRIC EQUIPMENT#E2F1:F%%AHU6#GeneralLights:InteriorLights:Electricity [J] !TimeStep
8094,1,E2F4:F4%AHU6,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
8097,1,E2F4:475,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
8100,1,E2F4:F4%AHU4,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
8103,1,E2F4:499,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
8106,1,E2F4:495,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
8109,1,E2F4:493,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
8112,1,E2F4:491,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
8115,1,E2F4:489,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
8118,1,E2F4:485,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
8121,1,E2F4:483,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
8124,1,E2F4:481,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
